0000003595;Andrew Lloyd Webber;;Stage & Screen, Classical;Cast Recordings, Musicals, Show Tunes, Show/Musical, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0003/186/MI0003186775.jpg?partner=allrovi.com
0000333643;Maurice Jarre;;Stage & Screen;Film Music, Original Score, Soundtracks, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0004/037/MI0004037185.jpg?partner=allrovi.com
0000165304;Carl Stalling;;Stage & Screen, Classical, Comedy/Spoken;Cartoon Music, Soundtracks, Comedy, Film Music, Film Score;http://cps-static.rovicorp.com/3/JPG_500/MI0002/748/MI0002748630.jpg?partner=allrovi.com
0000760240;Bernard Herrmann;;Stage & Screen, Classical, Avant-Garde;Film Music, Original Score, Soundtracks, TV Soundtracks, Film Score, Modern Composition;http://cps-static.rovicorp.com/3/JPG_400/MI0004/083/MI0004083916.jpg?partner=allrovi.com
0000057835;Bill Conti;;Stage & Screen;Film Music, Film Score, Original Score, TV Music, Soundtracks, Orchestral;http://cps-static.rovicorp.com/3/JPG_400/MI0003/858/MI0003858463.jpg?partner=allrovi.com
0000167399;Marvin Hamlisch;;Stage & Screen, Easy Listening, Pop/Rock, Classical;Cast Recordings, Film Music, Instrumental Pop, Musical Theater, Original Score, Show Tunes, Soft Rock, Movie Themes, Soundtracks, Show/Musical, Film Score, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0004/083/MI0004083917.jpg?partner=allrovi.com
0000292845;Mark Mothersbaugh;;Pop/Rock, Stage & Screen;Alternative/Indie Rock, Film Music, Post-Punk, Film Score, Soundtracks, Punk/New Wave, Synth Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0001/393/MI0001393034.jpg?partner=allrovi.com
0000826381;Jonny Greenwood;;Pop/Rock, Stage & Screen;Experimental, Film Score, Original Score, Soundtracks;http://cps-static.rovicorp.com/3/JPG_400/MI0003/154/MI0003154598.jpg?partner=allrovi.com
0000133988;Clint Mansell;;Stage & Screen, Electronic, Pop/Rock, Classical;Alternative Dance, Alternative/Indie Rock, Ambient Breakbeat, Film Music, Film Score, Industrial, Original Score, Soundtracks;http://cps-static.rovicorp.com/3/JPG_400/MI0003/754/MI0003754311.jpg?partner=allrovi.com
0000278644;Howard Shore;;Stage & Screen, Classical;Film Score, Soundtracks, Original Score, Film Music;http://cps-static.rovicorp.com/3/JPG_400/MI0003/852/MI0003852057.jpg?partner=allrovi.com
0000221684;John Carpenter;;Pop/Rock, Stage & Screen;Experimental Rock, Neo-Prog, Prog-Rock, Soundtracks, Halloween, Indie Electronic, Instrumental Rock;http://cps-static.rovicorp.com/3/JPG_400/MI0004/028/MI0004028368.jpg?partner=allrovi.com
0000017580;Trent Reznor;;Pop/Rock, Stage & Screen;Alternative Metal, Industrial, Industrial Metal, Alternative Pop/Rock, Experimental Ambient, Soundtracks;http://cps-static.rovicorp.com/3/JPG_500/MI0003/606/MI0003606279.jpg?partner=allrovi.com
0000580723;Anne Dudley;;Pop/Rock, Electronic, New Age, Stage & Screen, Classical;Alternative Pop/Rock, Alternative/Indie Rock, Electro-Acoustic, Film Music, Original Score, Soundtracks, Avant-Garde Music, Choral, Film Score, Orchestral, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0003/858/MI0003858528.jpg?partner=allrovi.com
0000327765;John Barry;;"Stage & Screen, Classical, Jazz, Pop/Rock, R&B;";Contemporary Pop/Rock, Film Music, Film Score, Movie Themes, Original Score, Soundtracks, Spy Music, Cool, Early Pop/Rock;http://cps-static.rovicorp.com/3/JPG_400/MI0001/335/MI0001335857.jpg?partner=allrovi.com
0000691807;Stephen Sondheim;;Stage & Screen, Vocal, Pop/Rock, Classical;Cast Recordings, Musicals, Show Tunes, Show/Musical, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0001/412/MI0001412387.jpg?partner=allrovi.com
0000002130;Alfred Newman;;Stage & Screen, Classical;Film Music, Original Score, Soundtracks, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0003/309/MI0003309969.jpg?partner=allrovi.com
0000651796;Gustavo Santaolalla;;Latin, Stage & Screen, International, New Age;Rock en Español, Film Music, Original Score, Soundtracks, Alternative Latin, Argentinian Folk, Latin Pop, South American Traditions, Worldbeat;http://cps-static.rovicorp.com/3/JPG_400/MI0001/434/MI0001434325.jpg?partner=allrovi.com
0000011028;Frank Loesser;;Stage & Screen, Vocal;Cast Recordings, Show Tunes, American Popular Song, Musicals, Tin Pan Alley Pop, Traditional Pop, Vocal Pop, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0002/871/MI0002871409.jpg?partner=allrovi.com
0000149173;Carter Burwell;;Stage & Screen, Classical;Film Music, Original Score, Film Score, Soundtracks;http://cps-static.rovicorp.com/3/JPG_400/MI0003/290/MI0003290577.jpg?partner=allrovi.com
0000678009;Henry Mancini;;Easy Listening, Stage & Screen, Jazz;Instrumental Pop, Lounge, Mood Music, Movie Themes, Orchestral/Easy Listening, Original Score, Soundtracks, Spy Music, TV Music, TV Soundtracks, Film Score, Jazz Instrument, Piano Jazz;http://cps-static.rovicorp.com/3/JPG_400/MI0001/341/MI0001341175.jpg?partner=allrovi.com
0000330634;Jerry Goldsmith;;Stage & Screen, Classical;Film Music, Original Score, Soundtracks, Spy Music, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0003/852/MI0003852059.jpg?partner=allrovi.com
0000491288;Mike Post;;Stage & Screen, Classical, Pop/Rock;Soundtracks, TV Music, TV Soundtracks, Film Music, Film Score, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0002/871/MI0002871390.jpg?partner=allrovi.com
0000416785;Nino Rota;;Stage & Screen, Classical, Avant-Garde;Film Music, Vocal Music, Film Score, Original Score, Soundtracks, Ballet, Opera, Modern Composition, Chamber Music;http://cps-static.rovicorp.com/3/JPG_400/MI0004/085/MI0004085979.jpg?partner=allrovi.com
0000394806;Randy Newman;;Pop/Rock, Stage & Screen, Classical;Film Music, Original Score, Singer/Songwriter, Soundtracks, Brill Building Pop, Contemporary Pop/Rock, AM Pop, Film Score, Album Rock;http://cps-static.rovicorp.com/3/JPG_400/MI0003/422/MI0003422843.jpg?partner=allrovi.com
0000236246;Mark Isham;;Stage & Screen, New Age, Classical, Jazz, Electronic;Original Score, Film Score, Film Music, Chamber Jazz, Soundtracks, Post-Bop, Progressive Electronic, Ambient;http://cps-static.rovicorp.com/3/JPG_400/MI0003/856/MI0003856272.jpg?partner=allrovi.com
0000042141;Bertolt Brecht;;Stage & Screen, Comedy/Spoken, Classical, International, Jazz, Pop/Rock;Poetry, Spoken Word, Opera, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0003/306/MI0003306387.jpg?partner=allrovi.com
0000887513;Michael Nyman;;Stage & Screen, Classical, International, Avant-Garde;Original Score, Soundtracks, Film Score, Vocal Music, Orchestral, Brazilian Traditions, Chamber Music, Minimalism, Concerto;http://cps-static.rovicorp.com/3/JPG_400/MI0001/367/MI0001367417.jpg?partner=allrovi.com
0000041431;Angelo Badalamenti;;Stage & Screen, Classical;Film Music, Film Score, Original Score, Soundtracks;http://cps-static.rovicorp.com/3/JPG_400/MI0003/737/MI0003737540.jpg?partner=allrovi.com
0000031646;Jerome Kern;;Stage & Screen, Vocal, Classical;American Popular Song, Cast Recordings, Show Tunes, Tin Pan Alley Pop, Traditional Pop, Vocal Music, Show/Musical;?
0000002411;Tangerine Dream;Edgar Froese, Christopher Franke, Jerome Froese, Johannes Schmoelling, Paul Haslinger, Peter Baumann, Klaus Krieger, Linda Spa, Thorsten Quaeschning, Zlatko Perica, Conrad Schnitzler, Klaus Schulze, Kurt Herkenberg, Lanse Hapshash, Michael Hoenig, Ralph Wadephul, Steve Jolliffe, Steve Schroeder, Volker Hombach;Electronic, Avant-Garde, Stage & Screen, Pop/Rock, New Age;Ambient, Experimental Electronic, Film Score, Art Rock, Kraut Rock, Prog-Rock, Keyboard/Synthesizer/New Age;http://cps-static.rovicorp.com/3/JPG_400/MI0001/400/MI0001400086.jpg?partner=allrovi.com
0000197918;George Gershwin;;Stage & Screen, Classical, Vocal, Jazz;American Popular Song, Cast Recordings, Show Tunes, Standards, Tin Pan Alley Pop, Traditional Pop, Concerto, Film Score, Keyboard, Modern Composition, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0001/448/MI0001448044.jpg?partner=allrovi.com
0000294376;Sammy Davis, Jr.;;Vocal, Jazz, Stage & Screen, Pop/Rock;Cast Recordings, Show Tunes, Show/Musical, Traditional Pop, Vocal Jazz, Vocal Pop, AM Pop, Standards;http://cps-static.rovicorp.com/3/JPG_400/MI0001/395/MI0001395984.jpg?partner=allrovi.com
0000246523;Judy Garland;;Vocal, Stage & Screen;Cast Recordings, Show Tunes, Standards, Traditional Pop, Vocal Pop, American Popular Song, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0001/325/MI0001325985.jpg?partner=allrovi.com
0000796317;Fred Astaire;;Vocal, Stage & Screen, Jazz;Show Tunes, Tin Pan Alley Pop, Traditional Pop, Cast Recordings, Standards, Vocal Jazz, Vocal Music, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0001/363/MI0001363272.jpg?partner=allrovi.com
0000837592;June Christy;;Vocal, Jazz, Stage & Screen;Cast Recordings, Cool, Show Tunes, Traditional Pop, Vocal Jazz;http://cps-static.rovicorp.com/3/JPG_400/MI0001/329/MI0001329590.jpg?partner=allrovi.com
0000211424;Dick Hyman;;Jazz, Easy Listening, Stage & Screen, Vocal, Classical;Early Jazz, Lounge, Soundtracks, Spy Music, Stride, Swing, Jazz Instrument, Piano Jazz, Standards, Keyboard;?
0000813561;Boston Pops Orchestra;;Classical, Stage & Screen, Easy Listening;Classical Crossover, Movie Themes, Orchestral, Orchestral/Easy Listening, Soundtracks;?
0000256349;Peggy Lee;;Vocal, Jazz, Stage & Screen;Swing, Torch Songs, Traditional Pop, Vocal Jazz, Show Tunes, Vocal Pop, Cast Recordings;http://cps-static.rovicorp.com/3/JPG_400/MI0003/420/MI0003420912.jpg?partner=allrovi.com
0000401066;Michel Legrand;;Jazz, Classical, Stage & Screen, Pop/Rock;Crossover Jazz, Film Music, Hard Bop, Original Score, Soundtracks, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0001/348/MI0001348431.jpg?partner=allrovi.com
0000849672;Philip Glass;;Classical, Avant-Garde, Jazz, Stage & Screen;Ethnic Fusion, Minimalism, Modern Composition, Original Score, Soundtracks, World Fusion, Avant-Garde Music, Chamber Music, Keyboard, Opera, Ballet;http://cps-static.rovicorp.com/3/JPG_400/MI0001/406/MI0001406442.jpg?partner=allrovi.com
0000344275;Mel Tormé;;Vocal, Jazz, Stage & Screen, Religious;Cast Recordings, Show Tunes, Swing, Traditional Pop, Vocal Jazz, West Coast Jazz, American Popular Song, Bop, Vocal Pop, Cool, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0001/363/MI0001363342.jpg?partner=allrovi.com
0000781932;Lalo Schifrin;;Jazz, Stage & Screen, Classical, Pop/Rock;Bop, Film Music, Spy Music, Original Score, Soundtracks, Film Score, Chamber Music;http://cps-static.rovicorp.com/3/JPG_400/MI0001/336/MI0001336104.jpg?partner=allrovi.com
0000144458;Curtis Mayfield;;"R&B;";Blaxploitation, Chicago Soul, Funk, Soul, Soundtracks, Uptown Soul, Psychedelic Soul, Smooth Soul, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0001/397/MI0001397723.jpg?partner=allrovi.com
0000184502;Ella Fitzgerald;;Vocal, Jazz, Blues;Bop, Standards, Swing, Traditional Pop, Vocal Jazz, American Popular Song;http://cps-static.rovicorp.com/3/JPG_400/MI0002/865/MI0002865046.jpg?partner=allrovi.com
0000792507;Frank Sinatra;;Vocal, Jazz, Stage & Screen;Standards, Swing, Traditional Pop, Vocal Pop, Big Band, Vocal Jazz, Show Tunes, AM Pop, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0003/852/MI0003852493.jpg?partner=allrovi.com
0000674749;The Manhattan Transfer;Alan Paul, Janis Siegel, Tim Hauser, Cheryl Bentyne, Laurel Massé, Erin Dickens, Gene Pistilli, Marty Nelson, Pat Rosalia, Alan Paul;Vocal, Jazz, Pop/Rock;Band Music, Contemporary Jazz, Harmony Vocal Group, Mainstream Jazz, Vocal Jazz, Vocalese, Adult Contemporary, AM Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/730/MI0003730808.jpg?partner=allrovi.com
0000344275;Mel Tormé;;Vocal, Jazz, Stage & Screen, Religious;Cast Recordings, Show Tunes, Swing, Traditional Pop, Vocal Jazz, West Coast Jazz, American Popular Song, Bop, Vocal Pop, Cool, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0001/363/MI0001363342.jpg?partner=allrovi.com
0000079016;Billie Holiday;;Vocal, Jazz, Blues;Swing, Torch Songs, Traditional Pop, Vocal Jazz, Classic Female Blues, Standards, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0001/325/MI0001325116.jpg?partner=allrovi.com
0000255210;Diana Krall;;Jazz, Vocal;Contemporary Jazz, Torch Songs, Traditional Pop, Vocal Jazz, Neo-Bop, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0003/415/MI0003415455.jpg?partner=allrovi.com
0000006334;Tony Bennett;;Vocal;Traditional Pop, Vocal Jazz, Vocal Pop, Cast Recordings, Show Tunes;http://cps-static.rovicorp.com/3/JPG_400/MI0001/404/MI0001404527.jpg?partner=allrovi.com
0000247966;Julie London;;Vocal, Jazz, Pop/Rock;Standards, Torch Songs, Traditional Pop, Vocal Jazz, Cool, Vocal Pop, AM Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/425/MI0003425522.jpg?partner=allrovi.com
0000294376;Sammy Davis, Jr.;;Vocal, Jazz, Stage & Screen, Pop/Rock;Cast Recordings, Show Tunes, Show/Musical, Traditional Pop, Vocal Jazz, Vocal Pop, AM Pop, Standards;http://cps-static.rovicorp.com/3/JPG_400/MI0001/395/MI0001395984.jpg?partner=allrovi.com
0000028464;Paul Robeson;;Vocal, Religious;Gospel, Traditional Gospel, Traditional Pop, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0002/862/MI0002862908.jpg?partner=allrovi.com
0000204901;Sarah Vaughan;;Vocal, Jazz;Bop, Cool, Standards, Traditional Pop, Vocal Jazz, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0001/348/MI0001348034.jpg?partner=allrovi.com
0000813392;Dean Martin;;Vocal, Pop/Rock;Traditional Pop, Vocal Pop, AM Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/788/MI0003788049.jpg?partner=allrovi.com
0000837592;June Christy;;Vocal, Jazz, Stage & Screen;Cast Recordings, Cool, Show Tunes, Traditional Pop, Vocal Jazz;http://cps-static.rovicorp.com/3/JPG_400/MI0001/329/MI0001329590.jpg?partner=allrovi.com
0000094252;Bing Crosby;;Vocal, Jazz, Stage & Screen;Tin Pan Alley Pop, Traditional Pop, Vocal Pop, American Popular Song, Vocal Jazz, Standards, Swing, Vocal Music;http://cps-static.rovicorp.com/3/JPG_400/MI0002/859/MI0002859849.jpg?partner=allrovi.com
0000256349;Peggy Lee;;Vocal, Jazz, Stage & Screen;Swing, Torch Songs, Traditional Pop, Vocal Jazz, Show Tunes, Vocal Pop, Cast Recordings;http://cps-static.rovicorp.com/3/JPG_400/MI0003/420/MI0003420912.jpg?partner=allrovi.com
0000197460;Cassandra Wilson;;Vocal, Jazz;Contemporary Jazz, Free Funk, Standards, Vocal Jazz, M-Base, World Fusion, Contemporary Jazz Vocals;http://cps-static.rovicorp.com/3/JPG_400/MI0003/879/MI0003879028.jpg?partner=allrovi.com
0000212612;Johnny Hartman;;Vocal, Jazz;Standards, Traditional Pop, Vocal Jazz;http://cps-static.rovicorp.com/3/JPG_400/MI0001/409/MI0001409819.jpg?partner=allrovi.com
0000885569;Michael Bublé;;Vocal, Jazz, Pop/Rock;Adult Contemporary, Vocal Jazz, Standards, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0004/117/MI0004117899.jpg?partner=allrovi.com
0000272567;Louis Prima;;"Jazz, Blues, Vocal, R&B;";"Jump Blues, Swing, Traditional Pop, Dixieland, Early R&B;";http://cps-static.rovicorp.com/3/JPG_400/MI0003/419/MI0003419023.jpg?partner=allrovi.com
0000949259;Harry Connick, Jr.;;Vocal, Jazz, Pop/Rock;Film Score, Show/Musical, Traditional Pop, Contemporary Pop/Rock, Swing, Jazz-Funk;http://cps-static.rovicorp.com/3/JPG_400/MI0003/954/MI0003954867.jpg?partner=allrovi.com
0000150629;Édith Piaf;;Vocal, International;Cabaret, French Pop, Torch Songs, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/437/MI0003437559.jpg?partner=allrovi.com
0000317093;Nat King Cole;;"Jazz, Vocal, R&B;";"Traditional Pop, Vocal Jazz, Swing, Vocal Pop, Early R&B;";http://cps-static.rovicorp.com/3/JPG_400/MI0001/327/MI0001327547.jpg?partner=allrovi.com
0000070715;Bobby Darin;;Pop/Rock, Vocal, Folk;Brill Building Pop, Early Pop/Rock, Traditional Pop, AM Pop, Folk-Rock;http://cps-static.rovicorp.com/3/JPG_400/MI0002/749/MI0002749454.jpg?partner=allrovi.com
0000768367;Bobby McFerrin;;Vocal, Jazz, Pop/Rock, Classical;Post-Bop, Vocal Jazz, Contemporary Pop/Rock, Neo-Bop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/879/MI0003879635.jpg?partner=allrovi.com
0000053739;Bette Midler;;Vocal, Pop/Rock, Stage & Screen;Adult Contemporary, Cast Recordings, Show Tunes, Soft Rock, Contemporary Pop/Rock;http://cps-static.rovicorp.com/3/JPG_400/MI0003/892/MI0003892965.jpg?partner=allrovi.com
0000855531;Barbra Streisand;;Vocal, Pop/Rock, Stage & Screen;Adult Contemporary, Cast Recordings, Musicals, Show Tunes, Soft Rock, Standards, Traditional Pop, AM Pop, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0004/079/MI0004079736.jpg?partner=allrovi.com
0000708613;Hoagy Carmichael;;Jazz, Vocal, Stage & Screen;American Popular Song, Early Jazz, Standards, Tin Pan Alley Pop, Traditional Pop, Cast Recordings, Show Tunes;http://cps-static.rovicorp.com/3/JPG_400/MI0001/359/MI0001359271.jpg?partner=allrovi.com
0000169691;Eddie Cantor;;Vocal, Stage & Screen;Traditional Pop, Cast Recordings, Show Tunes, Tin Pan Alley Pop, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0001/410/MI0001410920.jpg?partner=allrovi.com
0000397412;The McGuire Sisters;Christine McGuire, Dorothy McGuire, Phyllis McGuire, Chris McGuire;Vocal, Easy Listening;Harmony Vocal Group, Traditional Pop, Vocal Pop;?
0000233035;Debbie Reynolds;;Vocal;Traditional Pop, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/701/MI0003701291.jpg?partner=allrovi.com
0000260007;Dinah Shore;;Vocal, Stage & Screen;Cast Recordings, Show Tunes, Traditional Pop, Vocal Pop, Show/Musical;http://cps-static.rovicorp.com/3/JPG_400/MI0001/353/MI0001353253.jpg?partner=allrovi.com
0002694202;Il Volo;Gianluca Ginoble, Ignazio Boschetto, Piero Barone;Vocal, Easy Listening, International, Pop/Rock;Classical Crossover, Vocal Pop, Adult Contemporary, Classical Pop, Italian Music, Vocal Music, Western European Traditions;http://cps-static.rovicorp.com/3/JPG_400/MI0004/129/MI0004129122.jpg?partner=allrovi.com
0000211570;Dianne Reeves;;"Vocal, Jazz, R&B;";Standards, Traditional Pop, Urban, Vocal Jazz, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/663/MI0003663666.jpg?partner=allrovi.com
0000193594;Madeleine Peyroux;;Vocal;Standards, Vocal Jazz, Adult Alternative Pop/Rock, Contemporary Jazz, Vocal Pop, American Popular Song;http://cps-static.rovicorp.com/3/JPG_400/MI0003/682/MI0003682902.jpg?partner=allrovi.com
0000275335;Josh Groban;;Vocal;Adult Contemporary, Classical Crossover, Classical Pop, Vocal Pop, Film Score;http://cps-static.rovicorp.com/3/JPG_400/MI0003/856/MI0003856626.jpg?partner=allrovi.com
0000368367;Nancy Wilson;;"Vocal, Jazz, R&B;";"Vocal Jazz, Traditional Pop, Pop-Soul, Soul, Standards, Early R&B;";http://cps-static.rovicorp.com/3/JPG_400/MI0001/416/MI0001416007.jpg?partner=allrovi.com
0000162553;Renée Fleming;;Classical, Vocal;Opera, Vocal Music, Classical Crossover;http://cps-static.rovicorp.com/3/JPG_400/MI0003/646/MI0003646903.jpg?partner=allrovi.com
0000102985;Julio Iglesias;;Vocal;Adult Contemporary, Latin Pop, French Pop, Italian Pop, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0003/879/MI0003879425.jpg?partner=allrovi.com
0000067528;Bob Dorough;;Vocal, Jazz;Bop, Cool, Vocal Jazz, Vocalese;http://cps-static.rovicorp.com/3/JPG_400/MI0001/466/MI0001466847.jpg?partner=allrovi.com
0000293490;Sarah Brightman;;Vocal, Pop/Rock;Adult Contemporary;http://cps-static.rovicorp.com/3/JPG_400/MI0003/514/MI0003514612.jpg?partner=allrovi.com
0002124302;Susan Boyle;;Vocal, Pop/Rock;Pop Idol, Vocal Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0004/141/MI0004141316.jpg?partner=allrovi.com
0000246885;Johnny Mathis;;"Vocal, Pop/Rock, R&B;, Stage & Screen";Early Pop/Rock, Vocal Pop, Cast Recordings, Pop-Soul, Show Tunes, Soul, Traditional Pop, Smooth Soul, Standards, AM Pop;http://cps-static.rovicorp.com/3/JPG_400/MI0001/357/MI0001357853.jpg?partner=allrovi.com
0000777054;Kurt Elling;;Vocal, Jazz;Post-Bop, Vocal Jazz, Contemporary Jazz Vocals, Straight-Ahead Jazz, Vocalese;http://cps-static.rovicorp.com/3/JPG_500/MI0004/056/MI0004056764.jpg?partner=allrovi.com
